date,industry,industry_return,industry_value,industry_pe,industry_pb,industry_turnover
2025-07-17,钢铁,-0.007786884761025961,3218.7945512525866,19.84152362974094,0.8802153846627501,5.17664034852737
2025-07-18,钢铁,-0.030174300023398257,3121.6696787494116,19.952511150733894,0.8688948197464148,3.0845095126050923
2025-07-21,钢铁,0.002071602318667344,3128.1365368940224,19.92533031857348,0.868328479850134,4.588787674149599
2025-07-22,钢铁,0.00792137030270125,3152.9156647601694,19.951813571332806,0.8603416538488516,2.012584314048838
2025-07-23,钢铁,0.009897151792975276,3184.1205496847506,19.97830093867493,0.8645305001868678,1.1645169597282683
2025-07-24,钢铁,-0.010300222526399309,3151.3233994721168,19.84157221269869,0.862638024867842,3.467328091169896
2025-07-25,钢铁,-0.006277338241374138,3131.5414765856735,19.664949744112906,0.850946487017466,5.596353646311904
2025-07-28,钢铁,-0.010310749908111398,3099.252935593721,19.63683973871255,0.8560718471846974,2.34640209532515
2025-07-29,钢铁,0.010586965120464913,3132.06461832235,19.56638411349091,0.8463621693940744,2.047457050562487
2025-07-30,钢铁,0.034064428196215135,3238.7566086190977,19.29519487573349,0.8436998457581993,7.602141894973444
2025-07-31,钢铁,-0.02292217157371552,3164.5172739508257,19.309607438649667,0.8503396657520502,4.692601639219814
2025-08-01,钢铁,-0.0032936531123536656,3154.094451782381,19.140124099217758,0.846103805737303,6.602274015845425
2025-08-04,钢铁,-0.008485924020088369,3127.329045912373,19.485849297498817,0.8416484647513749,7.71890398716963
2025-08-05,钢铁,-0.016628214495013772,3075.3271477404555,19.099750121847556,0.8450223978476709,4.649954296438267
2025-08-06,钢铁,-0.009710972588334582,3045.462730108587,19.275909110490954,0.8472308771705078,5.65642872436747
2025-08-07,钢铁,-0.01833687117259639,2989.618472365642,19.374605869885123,0.8496465871367674,3.5982188448237915
2025-08-08,钢铁,0.030196337479370294,3079.8940006917546,19.211180264125986,0.8534220507611424,2.4368027081538908
2025-08-11,钢铁,0.02998917164132011,3172.2574705155716,19.32441301161415,0.8576472431778364,4.870829102122078
2025-08-12,钢铁,-0.015036497003862411,3124.557830564684,19.319760201998374,0.8559766642109383,3.1759230886217527
2025-08-13,钢铁,-0.009271174551311955,3095.5895095218502,19.355864209633094,0.8704721363531743,2.171572715086559
2025-08-14,钢铁,-0.0005968920813168518,3093.741776656609,19.3873623440041,0.8703644008388098,7.1179860812915825
2025-08-15,钢铁,-0.014509943683450516,3048.8517577061834,19.335465654648264,0.8743028547727726,1.2728065477789614
2025-08-18,钢铁,0.022021243030558826,3115.991263226778,19.626388795024248,0.8781280326045617,7.230738314098929
2025-08-19,钢铁,0.009171526696417328,3144.5696602832654,19.70318772683485,0.8785156076740946,7.973027816533369
2025-08-20,钢铁,-0.03644717957846098,3029.958965177941,19.702578933202137,0.8744911136001454,4.545227831369559
2025-08-21,钢铁,0.0023872714703193376,3037.1922997717484,19.65356341428681,0.8773070883880939,3.984729263385976
2025-08-22,钢铁,-0.0014391476832758536,3032.8213315098687,19.759264633072767,0.8714039477818005,4.636169365622894
2025-08-25,钢铁,-0.029850097855141623,2942.2913179871384,19.94696613165341,0.8750375627542,4.1647154403502
2025-08-26,钢铁,0.002322190122257056,2949.1238778225706,20.15952607911656,0.8837624657994205,6.02405578320444
2025-08-27,钢铁,-0.01891781310827696,2893.3329034687663,20.052649709166275,0.8843758752553108,2.189180126125774
2025-08-28,钢铁,-0.014779760355217103,2850.5701365276336,19.894414315754698,0.8785941719665075,3.170152923512717
2025-08-29,钢铁,0.013556278782353109,2889.2132599870524,19.65723350246239,0.8796232819145516,7.191299195028693
2025-09-01,钢铁,-0.0014841380297525308,2884.92526871184,19.525605506606418,0.8820739702326476,3.046306610898434
2025-09-02,钢铁,0.015956874204604378,2930.9596583143593,19.78892028621507,0.8775137019719087,7.812825203547296
2025-09-03,钢铁,-0.004346714822750726,2918.21961252268,19.908649068501724,0.8745580227923863,6.113963893033834
2025-09-04,钢铁,-0.022263234417402418,2853.2506052076264,19.69643086777136,0.8789757204552336,4.522893136704091
2025-09-05,钢铁,-0.004567458130293162,2840.218502533107,19.720309068490998,0.8732819737544034,4.580407384461834
2025-09-08,钢铁,0.008950583469071224,2865.6401153104302,19.82851684279567,0.8714499429619608,7.61412949337381
2025-09-09,钢铁,-1.4037663918366303e-05,2865.5998884175806,19.79734773091974,0.8658526880194968,1.771937097935968
2025-09-10,钢铁,0.0007215352188990242,2867.667519660347,19.890963929232534,0.8647692688637052,5.850364060976566
2025-09-11,钢铁,-0.004876108330852233,2853.6844621776168,20.039202409013907,0.8665954838282646,5.461133784998271
2025-09-12,钢铁,-0.019057808302879585,2799.2994907405296,19.91726776367914,0.8705536829233264,7.713049607351041
2025-09-15,钢铁,0.015227468168922967,2841.9257346310637,19.98108316073499,0.8542727471484814,7.840280346164972
2025-09-16,钢铁,0.016589278868852392,2889.0712331674267,20.147675933439245,0.8558670595718317,7.673046774564029
2025-09-17,钢铁,0.00830576071660497,2913.0671675233425,20.459767803702434,0.8521271007022917,2.7833115663989174
2025-09-18,钢铁,-0.007606044853591762,2890.9102479856347,20.29632365775776,0.8426379272430562,3.9437638304821356
2025-09-19,钢铁,0.006599837158887139,2909.9897848632977,20.619084981017174,0.8564678019160454,6.793755850424784
2025-09-22,钢铁,-0.01258552186063001,2873.3660448116907,20.933730679240163,0.8497711547370623,7.675005566846111
2025-09-23,钢铁,-0.003651018682638526,2862.875331700024,21.13106064009937,0.8424763727188886,4.923655294265629
2025-09-24,钢铁,0.0074131259816894975,2884.0981872037873,21.133544654691367,0.8450790619228825,7.493468094331031
2025-09-25,钢铁,-0.007817913849061714,2861.550556043993,21.14918538972687,0.8343154341179104,1.227369254251263
2025-09-26,钢铁,0.0093907209679485,2888.4225788514796,21.053284270210327,0.8397278971277669,6.575839878325489
2025-09-29,钢铁,-0.013217668324274102,2850.2443672238765,20.948901807771687,0.8393045199096393,5.209633480102124
2025-09-30,钢铁,0.0034382893705339587,2860.0443321351268,21.13877031691571,0.8531390965794717,7.402870204648503
2025-10-01,钢铁,-0.013703861291494118,2820.850681320023,21.422814042459965,0.8514489111103092,4.809657303272922
2025-10-02,钢铁,0.004420612009028778,2833.3205677175433,21.4465736619478,0.8548418464407294,6.7187791533241334
2025-10-03,钢铁,0.015029577832088931,2875.9041797133127,21.523325897867867,0.8545826607028861,2.187627568797032
2025-10-06,钢铁,0.001312784172832485,2879.679621203023,21.849706876664467,0.8535549165298452,2.590338772275513
2025-10-07,钢铁,-0.018690569124489447,2825.8567701865445,21.779049593405116,0.8463843480131746,1.74414074919066
2025-10-08,钢铁,-0.006665784220582274,2807.0202187182094,21.70051603458014,0.8328306469796984,2.4337487295309814
2025-10-09,钢铁,-0.014183442421718451,2767.20700906942,21.590007075087428,0.8377644700066932,5.444660610326872
2025-10-10,钢铁,0.014530894946860365,2807.4170034144236,21.724931723386092,0.8363209127613931,7.7867277907451395
2025-10-13,钢铁,-0.007451298650784674,2786.4981008846917,21.62047649269976,0.8303552363964578,4.05513879176179
2025-10-14,钢铁,0.0010386811247980474,2789.392383866366,21.740569830314957,0.847445623743343,3.3163600815461827
2025-10-15,钢铁,0.008740087593879474,2813.7719176350583,21.749730821159798,0.8514848850079041,1.303776859092363
2025-10-16,钢铁,-0.016768914900850588,2766.5880157978327,21.764930825036917,0.8465066743661341,1.7345742622956464
2025-10-17,钢铁,0.026571040410932365,2840.099137765998,21.862556231291283,0.850618692206296,2.2773343176946055
2025-10-20,钢铁,-0.015905147433508758,2794.9269422540488,21.623036401050207,0.862628243288238,5.576596565335318
2025-10-21,钢铁,-0.011747209277475431,2762.094350548136,21.368217455038312,0.8632204639361132,5.275239464680166
2025-10-22,钢铁,0.0008568747179466264,2764.4611193657042,21.532430194576886,0.8686863582071918,2.839699921870592
2025-10-23,钢铁,-0.018452735084861383,2713.4492506776496,21.40868710126742,0.8695095917591048,5.151741685785152
2025-10-24,钢铁,-0.016778295677988976,2667.9221968425627,21.250806827501776,0.870205117098757,3.2315885322538582
2025-10-27,钢铁,-0.0017438441601106832,2663.2697562999692,21.156049934028147,0.8720271904316916,5.849658756943704
2025-10-28,钢铁,-0.019636067210542393,2610.9736123654584,20.734424852871538,0.8805153181812533,3.711333945996847
2025-10-29,钢铁,-0.006475860158308796,2594.065312374745,20.82431154058728,0.886787278776097,3.9344000508951416
2025-10-30,钢铁,0.01234901738751254,2626.099470021604,20.779042812545818,0.8735228447557244,1.6524974812488895
2025-10-31,钢铁,0.00047420128638231873,2627.344769768456,20.55143298205859,0.8704511585902901,7.546134075227447
2025-11-03,钢铁,0.00890777818393557,2650.7485741902765,20.482120017098698,0.8777285212495574,1.5087873770183613
2025-11-04,钢铁,0.025653347293709598,2718.749147952285,20.808200203766443,0.8625518150438264,2.301311980893869
2025-11-05,钢铁,0.0019084635799771917,2723.9377816842457,20.808796583735937,0.861208554856093,4.8886306669181705
2025-11-06,钢铁,0.00047735088420734024,2725.238055792858,21.027320274001806,0.862711141981512,6.882353667547582
2025-11-07,钢铁,0.01083705718267005,2754.7716164398744,21.02957784875777,0.8626194662307529,5.726006981106939
2025-11-10,钢铁,-0.00627581023134129,2737.4831925444123,20.952374216026392,0.849317995328284,5.655542079988996
2025-11-11,钢铁,-0.00560726583774736,2722.1333965574504,20.881555879179707,0.8563008755480818,3.9883146112598604
2025-11-12,钢铁,-0.0019363110263134757,2716.8624996466,21.035875229979176,0.8530202270614636,6.012643424820594
2025-11-13,钢铁,-0.02147383756218698,2658.5210356503917,20.982309306632978,0.8493241193294699,1.3264513032311327
2025-11-14,钢铁,0.018836559297885358,2708.598424783096,20.93922087081233,0.8564916838836928,5.719655931397393
2025-11-17,钢铁,0.01436063222223627,2747.4956105991346,20.77357113881089,0.8531282554651307,5.065327643665772
2025-11-18,钢铁,0.026612470099065994,2820.613255383519,20.75270191153758,0.8398642053361174,3.054350041513101
2025-11-19,钢铁,-0.010393995218561637,2791.295814693651,20.63871071809313,0.8341820918839632,1.6638130719087094
2025-11-20,钢铁,-0.00422504062775704,2779.502476472482,20.6226149630673,0.838102036234688,3.2782829207363586
2025-11-21,钢铁,-0.010996545388409221,2748.937551332757,20.824517560438068,0.8444668948609186,5.068297399124795
2025-11-24,钢铁,-0.0024603482295986402,2742.174207695058,20.85674814456192,0.8379275297504268,5.209158546702929
2025-11-25,钢铁,-0.007476725861875408,2721.671722878617,20.69090847659856,0.8456559918047326,4.776546017890068
2025-11-26,钢铁,-0.010547093515998767,2692.9659966975664,20.978759039710777,0.8484353718946595,1.4526588069539947
2025-11-27,钢铁,0.008233930952660713,2715.139692772237,20.75425708432218,0.8525904763339076,4.902627852670927
2025-11-28,钢铁,-0.02388182048558617,2650.2972140361608,20.632176439893662,0.8539011755141792,1.7997391728063943
2025-12-01,钢铁,-0.0233450968754271,2588.425768825812,20.452611635305136,0.8492269738959524,7.798531529725475
2025-12-02,钢铁,-0.012697382061818425,2555.5595379003744,20.665251462660365,0.8494803430043552,2.494135169282296
2025-12-03,钢铁,-0.013357080676533222,2521.4247229789553,20.871458211390603,0.8504011210637933,5.310547864709697
2025-12-04,钢铁,0.010125931025323956,2546.9564958093865,21.23173536288818,0.8372138416113339,4.217109041156107
2025-12-05,钢铁,0.002104536201196812,2552.316657957691,21.315304161881638,0.8296382711089825,4.500646350475632
2025-12-08,钢铁,-0.0006966566558849955,2550.5385695699983,21.30193004987483,0.836309618816693,4.964735044417682
2025-12-09,钢铁,-0.0005923260929136649,2549.0278190242593,21.10964322425749,0.8448231392116747,4.99987975130964
2025-12-10,钢铁,0.029978192282548277,2625.4430651165335,20.998782315465828,0.8447573770463991,3.071948376007769
2025-12-11,钢铁,-0.009590558577030207,2600.2635996098757,21.037165095568774,0.84417508846192,2.2788636889796794
2025-12-12,钢铁,0.001748624880486282,2604.8104852359766,20.705636743050043,0.8425353473229574,6.2070569662171975
2025-12-15,钢铁,0.01606652970953356,2646.6607502847246,20.633615135219873,0.8480326831641208,3.7492512847709696
2025-12-16,钢铁,0.015826911785323916,2688.54921650516,20.559505822793565,0.8474690572984913,5.755859903165909
2025-12-17,钢铁,-0.0027639185308353867,2681.1182855045986,20.260315503264994,0.8601372090953946,4.77963759054969
2025-12-18,钢铁,-0.004428084569335589,2669.246066995992,20.04203191456769,0.8665946297233434,2.8258461396278345
2025-12-19,钢铁,0.0002597522243612538,2669.9394095992616,20.098840554023948,0.8728585191027681,1.1423858174732069
2025-12-22,钢铁,-0.015390574088964694,2628.8475093027773,19.95922906614732,0.8621536937707012,3.606364728697667
2025-12-23,钢铁,-0.01875451104252355,2579.5447596604477,20.120433526908187,0.8517073326081245,2.149845646044368
2025-12-24,钢铁,0.00552292466982497,2593.791391050494,20.183692847067267,0.8597133499346061,2.730015490212053
2025-12-25,钢铁,-0.0009750683706417237,2591.2622671050376,20.189758184239928,0.8586678084736871,4.205365848753008
2025-12-26,钢铁,0.013784688549556943,2626.982010407299,20.214360582571718,0.8592371014799914,6.348389128967069
2025-12-29,钢铁,0.004544802813504505,2638.9211256392236,20.136814253372975,0.870436868842505,4.12175689283084
2025-12-30,钢铁,0.013518482284005724,2674.595334125066,19.881813854638438,0.8736772893947878,2.2165919999466777
2025-12-31,钢铁,-0.01711533842572201,2628.8187298296584,19.852160301717717,0.8703268841685441,2.6179823940689335
2026-01-01,钢铁,0.0031119822800846544,2636.999567134443,19.647509668452305,0.8660314208516362,1.0507669961060113
2026-01-02,钢铁,-0.00018578608270835084,2636.5096493147616,19.570936692942563,0.8506672677110159,2.8658508431800085
2026-01-05,钢铁,0.01928810948878252,2687.362936098976,19.363568282751984,0.8499212267293769,6.882530537697231
2026-01-06,钢铁,0.0021928802400087224,2693.2560011792793,19.32029454208246,0.8473991289804944,1.260227016347522
2026-01-07,钢铁,-0.011901556780037787,2661.2020619580667,19.308318621906224,0.8512052693573237,5.829938374480143
2026-01-08,钢铁,-0.006807110474768358,2643.086965526637,19.352828164410024,0.8536488963202278,3.425465442237775
2026-01-09,钢铁,-0.010914056705246837,2614.2401645079804,19.485339812942634,0.848711283897315,7.545536311863281
2026-01-12,钢铁,-0.004541100382626042,2602.368637496657,19.51385303237365,0.8361250161337396,3.7393298552633487
2026-01-13,钢铁,-0.0013371883471361384,2598.8887804796436,19.558460164474432,0.8394861605953039,4.049245482366762
2026-01-14,钢铁,0.006107132569868961,2614.7605387963777,19.774876192071034,0.8349183326101455,7.3902718621436385
2026-01-15,钢铁,-0.011643305282744813,2584.316083601897,19.89156998291585,0.8332055800129606,5.03360588244554
2026-01-16,钢铁,0.013485895308227823,2619.167899748721,19.82455445061611,0.8361913271010063,6.491570949742872
2026-01-19,钢铁,0.013583148092149784,2654.7444452092127,19.859148198166086,0.8342198485835468,6.829901650067862
2026-01-20,钢铁,-0.018082274998264838,2606.7406261008236,20.065662883476552,0.829454506220536,5.604448850667249
2026-01-21,钢铁,0.013944037983948058,2643.089116405474,20.464732036942994,0.8263994134546897,4.097296488954629
2026-01-22,钢铁,0.00914858517325325,2667.2696423074085,20.5155729207571,0.8190264945501319,2.7538109698992415
2026-01-23,钢铁,-0.005132374943713019,2653.580214427104,20.17836550193525,0.8145381085179776,7.053531553999268
